27184	619032.0	5882489.0
27184	619214.0	5882485.0
27184	619211.0	5882305.0
27184	619028.0	5882309.0
27184	619032.0	5882489.0
27184	617940.0	5882691.0
27184	618123.0	5882687.0
27184	618119.0	5882507.0
27184	617936.0	5882511.0
27184	617940.0	5882691.0
27184	617586.0	5883238.0
27184	617769.0	5883234.0
27184	617765.0	5883054.0
27184	617582.0	5883058.0
27184	617586.0	5883238.0
27185	619017.0	5881769.0
27185	619200.0	5881766.0
27185	619196.0	5881586.0
27185	619013.0	5881589.0
27185	619017.0	5881769.0
27185	617403.0	5883242.0
27185	617586.0	5883238.0
27185	617582.0	5883058.0
27185	617400.0	5883062.0
27185	617403.0	5883242.0
27185	619214.0	5882485.0
27185	619397.0	5882481.0
27185	619393.0	5882302.0
27185	619211.0	5882305.0
27185	619214.0	5882485.0
27185	617724.0	5881076.0
27185	617907.0	5881072.0
27185	617903.0	5880892.0
27185	617721.0	5880896.0
27185	617724.0	5881076.0
27189	617579.0	5882878.0
27189	617761.0	5882874.0
27189	617758.0	5882695.0
27189	617575.0	5882698.0
27189	617579.0	5882878.0
27192	617769.0	5883234.0
27192	617951.0	5883230.0
27192	617947.0	5883051.0
27192	617765.0	5883054.0
27192	617769.0	5883234.0
27194	618462.0	5881421.0
27194	618645.0	5881417.0
27194	618641.0	5881237.0
27194	618458.0	5881241.0
27194	618462.0	5881421.0
27195	618853.0	5882672.0
27195	619035.0	5882669.0
27195	619032.0	5882489.0
27195	618849.0	5882493.0
27195	618853.0	5882672.0
27196	617538.0	5880900.0
27196	617721.0	5880896.0
27196	617717.0	5880716.0
27196	617535.0	5880720.0
27196	617538.0	5880900.0
27199	613756.0	5883495.0
27199	613939.0	5883492.0
27199	613935.0	5883312.0
27199	613752.0	5883315.0
27199	613756.0	5883495.0
27199	617772.0	5883414.0
27199	617955.0	5883410.0
27199	617951.0	5883230.0
27199	617769.0	5883234.0
27199	617772.0	5883414.0
27202	613939.0	5883492.0
27202	614121.0	5883488.0
27202	614118.0	5883308.0
27202	613935.0	5883312.0
27202	613939.0	5883492.0
27205	616859.0	5883433.0
27205	617042.0	5883429.0
27205	617038.0	5883249.0
27205	616856.0	5883253.0
27205	616859.0	5883433.0
27206	619393.0	5882302.0
27206	619576.0	5882298.0
27206	619572.0	5882118.0
27206	619389.0	5882122.0
27206	619393.0	5882302.0
27212	619200.0	5881766.0
27212	619382.0	5881762.0
27212	619378.0	5881582.0
27212	619196.0	5881586.0
27212	619200.0	5881766.0
27212	617046.0	5883609.0
27212	617228.0	5883605.0
27212	617225.0	5883425.0
27212	617042.0	5883429.0
27212	617046.0	5883609.0
27213	617947.0	5883051.0
27213	618130.0	5883047.0
27213	618126.0	5882867.0
27213	617944.0	5882871.0
27213	617947.0	5883051.0
27214	618137.0	5883407.0
27214	618320.0	5883403.0
27214	618316.0	5883223.0
27214	618134.0	5883227.0
27214	618137.0	5883407.0
27214	617042.0	5883429.0
27214	617225.0	5883425.0
27214	617221.0	5883245.0
27214	617038.0	5883249.0
27214	617042.0	5883429.0
27214	618320.0	5883403.0
27214	618502.0	5883399.0
27214	618499.0	5883219.0
27214	618316.0	5883223.0
27214	618320.0	5883403.0
27215	617955.0	5883410.0
27215	618137.0	5883407.0
27215	618134.0	5883227.0
27215	617951.0	5883230.0
27215	617955.0	5883410.0
27216	617765.0	5883054.0
27216	617947.0	5883051.0
27216	617944.0	5882871.0
27216	617761.0	5882874.0
27216	617765.0	5883054.0
27217	618324.0	5883583.0
27217	618506.0	5883579.0
27217	618502.0	5883399.0
27217	618320.0	5883403.0
27217	618324.0	5883583.0
27219	615582.0	5883458.0
27219	615764.0	5883455.0
27219	615761.0	5883275.0
27219	615578.0	5883279.0
27219	615582.0	5883458.0
27220	617228.0	5883605.0
27220	617411.0	5883601.0
27220	617407.0	5883421.0
27220	617225.0	5883425.0
27220	617228.0	5883605.0
27221	614307.0	5883664.0
27221	614490.0	5883660.0
27221	614486.0	5883481.0
27221	614304.0	5883484.0
27221	614307.0	5883664.0
27223	618141.0	5883587.0
27223	618324.0	5883583.0
27223	618320.0	5883403.0
27223	618137.0	5883407.0
27223	618141.0	5883587.0
27224	616677.0	5883436.0
27224	616859.0	5883433.0
27224	616856.0	5883253.0
27224	616673.0	5883256.0
27224	616677.0	5883436.0
27224	618123.0	5882687.0
27224	618305.0	5882683.0
27224	618301.0	5882504.0
27224	618119.0	5882507.0
27224	618123.0	5882687.0
27225	617582.0	5883058.0
27225	617765.0	5883054.0
27225	617761.0	5882874.0
27225	617579.0	5882878.0
27225	617582.0	5883058.0
27226	618093.0	5881248.0
27226	618276.0	5881244.0
27226	618272.0	5881065.0
27226	618090.0	5881068.0
27226	618093.0	5881248.0
27228	617411.0	5883601.0
27228	617593.0	5883598.0
27228	617590.0	5883418.0
27228	617407.0	5883421.0
27228	617411.0	5883601.0
27228	617575.0	5882698.0
27228	617758.0	5882695.0
27228	617754.0	5882515.0
27228	617571.0	5882518.0
27228	617575.0	5882698.0
27229	617951.0	5883230.0
27229	618134.0	5883227.0
27229	618130.0	5883047.0
27229	617947.0	5883051.0
27229	617951.0	5883230.0
27230	617758.0	5882695.0
27230	617940.0	5882691.0
27230	617936.0	5882511.0
27230	617754.0	5882515.0
27230	617758.0	5882695.0
27230	617776.0	5883594.0
27230	617958.0	5883590.0
27230	617955.0	5883410.0
27230	617772.0	5883414.0
27230	617776.0	5883594.0
27230	617414.0	5883781.0
27230	617597.0	5883777.0
27230	617593.0	5883598.0
27230	617411.0	5883601.0
27230	617414.0	5883781.0
27230	618856.0	5882852.0
27230	619039.0	5882849.0
27230	619035.0	5882669.0
27230	618853.0	5882672.0
27230	618856.0	5882852.0
27230	617958.0	5883590.0
27230	618141.0	5883587.0
27230	618137.0	5883407.0
27230	617955.0	5883410.0
27230	617958.0	5883590.0
27231	618316.0	5883223.0
27231	618499.0	5883219.0
27231	618495.0	5883040.0
27231	618313.0	5883043.0
27231	618316.0	5883223.0
27232	618674.0	5882856.0
27232	618856.0	5882852.0
27232	618853.0	5882672.0
27232	618670.0	5882676.0
27232	618674.0	5882856.0
27232	618134.0	5883227.0
27232	618316.0	5883223.0
27232	618313.0	5883043.0
27232	618130.0	5883047.0
27232	618134.0	5883227.0
27232	617400.0	5883062.0
27232	617582.0	5883058.0
27232	617579.0	5882878.0
27232	617396.0	5882882.0
27232	617400.0	5883062.0
27232	617780.0	5883774.0
27232	617962.0	5883770.0
27232	617958.0	5883590.0
27232	617776.0	5883594.0
27232	617780.0	5883774.0
27232	617593.0	5883598.0
27232	617776.0	5883594.0
27232	617772.0	5883414.0
27232	617590.0	5883418.0
27232	617593.0	5883598.0
27232	616681.0	5883616.0
27232	616863.0	5883612.0
27232	616859.0	5883433.0
27232	616677.0	5883436.0
27232	616681.0	5883616.0
27232	618499.0	5883219.0
27232	618681.0	5883216.0
27232	618678.0	5883036.0
27232	618495.0	5883040.0
27232	618499.0	5883219.0
27232	614490.0	5883660.0
27232	614673.0	5883657.0
27232	614669.0	5883477.0
27232	614486.0	5883481.0
27232	614490.0	5883660.0
27232	615947.0	5883451.0
27232	616129.0	5883447.0
27232	616126.0	5883267.0
27232	615943.0	5883271.0
27232	615947.0	5883451.0
27232	618502.0	5883399.0
27232	618685.0	5883396.0
27232	618681.0	5883216.0
27232	618499.0	5883219.0
27232	618502.0	5883399.0
27233	618126.0	5882867.0
27233	618309.0	5882863.0
27233	618305.0	5882683.0
27233	618123.0	5882687.0
27233	618126.0	5882867.0
27233	618860.0	5883032.0
27233	619043.0	5883028.0
27233	619039.0	5882849.0
27233	618856.0	5882852.0
27233	618860.0	5883032.0
27233	617761.0	5882874.0
27233	617944.0	5882871.0
27233	617940.0	5882691.0
27233	617758.0	5882695.0
27233	617761.0	5882874.0
27233	616863.0	5883612.0
27233	617046.0	5883609.0
27233	617042.0	5883429.0
27233	616859.0	5883433.0
27233	616863.0	5883612.0
27233	618309.0	5882863.0
27233	618491.0	5882860.0
27233	618488.0	5882680.0
27233	618305.0	5882683.0
27233	618309.0	5882863.0
27234	618491.0	5882860.0
27234	618674.0	5882856.0
27234	618670.0	5882676.0
27234	618488.0	5882680.0
27234	618491.0	5882860.0
27235	616129.0	5883447.0
27235	616312.0	5883444.0
27235	616308.0	5883264.0
27235	616126.0	5883267.0
27235	616129.0	5883447.0
27235	618327.0	5883763.0
27235	618510.0	5883759.0
27235	618506.0	5883579.0
27235	618324.0	5883583.0
27235	618327.0	5883763.0
27235	615224.0	5883826.0
27235	615406.0	5883822.0
27235	615403.0	5883642.0
27235	615220.0	5883646.0
27235	615224.0	5883826.0
27236	615041.0	5883829.0
27236	615224.0	5883826.0
27236	615220.0	5883646.0
27236	615038.0	5883649.0
27236	615041.0	5883829.0
27236	618145.0	5883766.0
27236	618327.0	5883763.0
27236	618324.0	5883583.0
27236	618141.0	5883587.0
27236	618145.0	5883766.0
27236	615406.0	5883822.0
27236	615589.0	5883818.0
27236	615585.0	5883638.0
27236	615403.0	5883642.0
27236	615406.0	5883822.0
27236	615764.0	5883455.0
27236	615947.0	5883451.0
27236	615943.0	5883271.0
27236	615761.0	5883275.0
27236	615764.0	5883455.0
27237	618678.0	5883036.0
27237	618860.0	5883032.0
27237	618856.0	5882852.0
27237	618674.0	5882856.0
27237	618678.0	5883036.0
27237	617597.0	5883777.0
27237	617780.0	5883774.0
27237	617776.0	5883594.0
27237	617593.0	5883598.0
27237	617597.0	5883777.0
27237	618692.0	5883755.0
27237	618875.0	5883752.0
27237	618871.0	5883572.0
27237	618689.0	5883575.0
27237	618692.0	5883755.0
27237	614859.0	5883833.0
27237	615041.0	5883829.0
27237	615038.0	5883649.0
27237	614855.0	5883653.0
27237	614859.0	5883833.0
27237	615585.0	5883638.0
27237	615768.0	5883635.0
27237	615764.0	5883455.0
27237	615582.0	5883458.0
27237	615585.0	5883638.0
27237	618510.0	5883759.0
27237	618692.0	5883755.0
27237	618689.0	5883575.0
27237	618506.0	5883579.0
27237	618510.0	5883759.0
27237	618696.0	5883935.0
27237	618879.0	5883931.0
27237	618875.0	5883752.0
27237	618692.0	5883755.0
27237	618696.0	5883935.0
27238	617944.0	5882871.0
27238	618126.0	5882867.0
27238	618123.0	5882687.0
27238	617940.0	5882691.0
27238	617944.0	5882871.0
27238	617962.0	5883770.0
27238	618145.0	5883766.0
27238	618141.0	5883587.0
27238	617958.0	5883590.0
27238	617962.0	5883770.0
27238	618513.0	5883939.0
27238	618696.0	5883935.0
27238	618692.0	5883755.0
27238	618510.0	5883759.0
27238	618513.0	5883939.0
27245	618831.0	5881593.0
27245	619013.0	5881589.0
27245	619010.0	5881410.0
27245	618827.0	5881413.0
27245	618831.0	5881593.0
27246	618685.0	5883396.0
27246	618868.0	5883392.0
27246	618864.0	5883212.0
27246	618681.0	5883216.0
27246	618685.0	5883396.0
27250	614125.0	5883668.0
27250	614307.0	5883664.0
27250	614304.0	5883484.0
27250	614121.0	5883488.0
27250	614125.0	5883668.0
27251	618331.0	5883943.0
27251	618513.0	5883939.0
27251	618510.0	5883759.0
27251	618327.0	5883763.0
27251	618331.0	5883943.0
27252	619755.0	5882114.0
27252	619937.0	5882111.0
27252	619933.0	5881931.0
27252	619751.0	5881934.0
27252	619755.0	5882114.0
27252	615589.0	5883818.0
27252	615772.0	5883814.0
27252	615768.0	5883635.0
27252	615585.0	5883638.0
27252	615589.0	5883818.0
27252	614676.0	5883837.0
27252	614859.0	5883833.0
27252	614855.0	5883653.0
27252	614673.0	5883657.0
27252	614676.0	5883837.0
27252	617907.0	5881072.0
27252	618090.0	5881068.0
27252	618086.0	5880888.0
27252	617903.0	5880892.0
27252	617907.0	5881072.0
27253	618689.0	5883575.0
27253	618871.0	5883572.0
27253	618868.0	5883392.0
27253	618685.0	5883396.0
27253	618689.0	5883575.0
27253	615772.0	5883814.0
27253	615954.0	5883811.0
27253	615950.0	5883631.0
27253	615768.0	5883635.0
27253	615772.0	5883814.0
27254	615593.0	5883998.0
27254	615775.0	5883994.0
27254	615772.0	5883814.0
27254	615589.0	5883818.0
27254	615593.0	5883998.0
27254	618130.0	5883047.0
27254	618313.0	5883043.0
27254	618309.0	5882863.0
27254	618126.0	5882867.0
27254	618130.0	5883047.0
27254	617601.0	5883957.0
27254	617783.0	5883954.0
27254	617780.0	5883774.0
27254	617597.0	5883777.0
27254	617601.0	5883957.0
27254	617783.0	5883954.0
27254	617966.0	5883950.0
27254	617962.0	5883770.0
27254	617780.0	5883774.0
27254	617783.0	5883954.0
27254	617049.0	5883789.0
27254	617232.0	5883785.0
27254	617228.0	5883605.0
27254	617046.0	5883609.0
27254	617049.0	5883789.0
27254	619065.0	5884108.0
27254	619247.0	5884104.0
27254	619244.0	5883924.0
27254	619061.0	5883928.0
27254	619065.0	5884108.0
27254	619043.0	5883028.0
27254	619225.0	5883025.0
27254	619222.0	5882845.0
27254	619039.0	5882849.0
27254	619043.0	5883028.0
27255	615775.0	5883994.0
27255	615958.0	5883991.0
27255	615954.0	5883811.0
27255	615772.0	5883814.0
27255	615775.0	5883994.0
27255	618313.0	5883043.0
27255	618495.0	5883040.0
27255	618491.0	5882860.0
27255	618309.0	5882863.0
27255	618313.0	5883043.0
27255	618879.0	5883931.0
27255	619061.0	5883928.0
27255	619057.0	5883748.0
27255	618875.0	5883752.0
27255	618879.0	5883931.0
27255	616316.0	5883623.0
27255	616498.0	5883620.0
27255	616494.0	5883440.0
27255	616312.0	5883444.0
27255	616316.0	5883623.0
27255	618871.0	5883572.0
27255	619054.0	5883568.0
27255	619050.0	5883388.0
27255	618868.0	5883392.0
27255	618871.0	5883572.0
27255	618882.0	5884111.0
27255	619065.0	5884108.0
27255	619061.0	5883928.0
27255	618879.0	5883931.0
27255	618882.0	5884111.0
27255	618495.0	5883040.0
27255	618678.0	5883036.0
27255	618674.0	5882856.0
27255	618491.0	5882860.0
27255	618495.0	5883040.0
27255	617966.0	5883950.0
27255	618148.0	5883946.0
27255	618145.0	5883766.0
27255	617962.0	5883770.0
27255	617966.0	5883950.0
27255	619046.0	5883208.0
27255	619229.0	5883205.0
27255	619225.0	5883025.0
27255	619043.0	5883028.0
27255	619046.0	5883208.0
27255	616133.0	5883627.0
27255	616316.0	5883623.0
27255	616312.0	5883444.0
27255	616129.0	5883447.0
27255	616133.0	5883627.0
27255	618148.0	5883946.0
27255	618331.0	5883943.0
27255	618327.0	5883763.0
27255	618145.0	5883766.0
27255	618148.0	5883946.0
27256	619229.0	5883205.0
27256	619411.0	5883201.0
27256	619408.0	5883021.0
27256	619225.0	5883025.0
27256	619229.0	5883205.0
27258	619225.0	5883025.0
27258	619408.0	5883021.0
27258	619404.0	5882841.0
27258	619222.0	5882845.0
27258	619225.0	5883025.0
27260	619054.0	5883568.0
27260	619236.0	5883564.0
27260	619233.0	5883384.0
27260	619050.0	5883388.0
27260	619054.0	5883568.0
27261	619061.0	5883928.0
27261	619244.0	5883924.0
27261	619240.0	5883744.0
27261	619057.0	5883748.0
27261	619061.0	5883928.0
27261	618868.0	5883392.0
27261	619050.0	5883388.0
27261	619046.0	5883208.0
27261	618864.0	5883212.0
27261	618868.0	5883392.0
27262	614494.0	5883840.0
27262	614676.0	5883837.0
27262	614673.0	5883657.0
27262	614490.0	5883660.0
27262	614494.0	5883840.0
27262	615950.0	5883631.0
27262	616133.0	5883627.0
27262	616129.0	5883447.0
27262	615947.0	5883451.0
27262	615950.0	5883631.0
27263	613942.0	5883671.0
27263	614125.0	5883668.0
27263	614121.0	5883488.0
27263	613939.0	5883492.0
27263	613942.0	5883671.0
27263	618700.0	5884115.0
27263	618882.0	5884111.0
27263	618879.0	5883931.0
27263	618696.0	5883935.0
27263	618700.0	5884115.0
27263	615410.0	5884002.0
27263	615593.0	5883998.0
27263	615589.0	5883818.0
27263	615406.0	5883822.0
27263	615410.0	5884002.0
27263	613574.0	5883499.0
27263	613756.0	5883495.0
27263	613752.0	5883315.0
27263	613570.0	5883319.0
27263	613574.0	5883499.0
27263	619247.0	5884104.0
27263	619430.0	5884100.0
27263	619426.0	5883920.0
27263	619244.0	5883924.0
27263	619247.0	5884104.0
27264	617418.0	5883961.0
27264	617601.0	5883957.0
27264	617597.0	5883777.0
27264	617414.0	5883781.0
27264	617418.0	5883961.0
27264	618864.0	5883212.0
27264	619046.0	5883208.0
27264	619043.0	5883028.0
27264	618860.0	5883032.0
27264	618864.0	5883212.0
27264	619411.0	5883201.0
27264	619594.0	5883197.0
27264	619590.0	5883017.0
27264	619408.0	5883021.0
27264	619411.0	5883201.0
27269	615768.0	5883635.0
27269	615950.0	5883631.0
27269	615947.0	5883451.0
27269	615764.0	5883455.0
27269	615768.0	5883635.0
27269	619240.0	5883744.0
27269	619423.0	5883741.0
27269	619419.0	5883561.0
27269	619236.0	5883564.0
27269	619240.0	5883744.0
27269	619057.0	5883748.0
27269	619240.0	5883744.0
27269	619236.0	5883564.0
27269	619054.0	5883568.0
27269	619057.0	5883748.0
27272	619251.0	5884284.0
27272	619434.0	5884280.0
27272	619430.0	5884100.0
27272	619247.0	5884104.0
27272	619251.0	5884284.0
27272	618517.0	5884119.0
27272	618700.0	5884115.0
27272	618696.0	5883935.0
27272	618513.0	5883939.0
27272	618517.0	5884119.0
27272	619434.0	5884280.0
27272	619616.0	5884276.0
27272	619612.0	5884097.0
27272	619430.0	5884100.0
27272	619434.0	5884280.0
27272	618681.0	5883216.0
27272	618864.0	5883212.0
27272	618860.0	5883032.0
27272	618678.0	5883036.0
27272	618681.0	5883216.0
27273	619233.0	5883384.0
27273	619415.0	5883381.0
27273	619411.0	5883201.0
27273	619229.0	5883205.0
27273	619233.0	5883384.0
27273	618152.0	5884126.0
27273	618335.0	5884122.0
27273	618331.0	5883943.0
27273	618148.0	5883946.0
27273	618152.0	5884126.0
27273	617969.0	5884130.0
27273	618152.0	5884126.0
27273	618148.0	5883946.0
27273	617966.0	5883950.0
27273	617969.0	5884130.0
27273	618335.0	5884122.0
27273	618517.0	5884119.0
27273	618513.0	5883939.0
27273	618331.0	5883943.0
27273	618335.0	5884122.0
27273	619598.0	5883377.0
27273	619780.0	5883373.0
27273	619777.0	5883194.0
27273	619594.0	5883197.0
27273	619598.0	5883377.0
27273	619415.0	5883381.0
27273	619598.0	5883377.0
27273	619594.0	5883197.0
27273	619411.0	5883201.0
27273	619415.0	5883381.0
27279	616867.0	5883792.0
27279	617049.0	5883789.0
27279	617046.0	5883609.0
27279	616863.0	5883612.0
27279	616867.0	5883792.0
27280	617787.0	5884134.0
27280	617969.0	5884130.0
27280	617966.0	5883950.0
27280	617783.0	5883954.0
27280	617787.0	5884134.0
27281	617236.0	5883965.0
27281	617418.0	5883961.0
27281	617414.0	5883781.0
27281	617232.0	5883785.0
27281	617236.0	5883965.0
27281	619423.0	5883741.0
27281	619605.0	5883737.0
27281	619601.0	5883557.0
27281	619419.0	5883561.0
27281	619423.0	5883741.0
27281	619616.0	5884276.0
27281	619799.0	5884273.0
27281	619795.0	5884093.0
27281	619612.0	5884097.0
27281	619616.0	5884276.0
27282	619426.0	5883920.0
27282	619609.0	5883917.0
27282	619605.0	5883737.0
27282	619423.0	5883741.0
27282	619426.0	5883920.0
27282	616498.0	5883620.0
27282	616681.0	5883616.0
27282	616677.0	5883436.0
27282	616494.0	5883440.0
27282	616498.0	5883620.0
27282	619068.0	5884288.0
27282	619251.0	5884284.0
27282	619247.0	5884104.0
27282	619065.0	5884108.0
27282	619068.0	5884288.0
27282	619780.0	5883373.0
27282	619963.0	5883370.0
27282	619959.0	5883190.0
27282	619777.0	5883194.0
27282	619780.0	5883373.0
27282	618886.0	5884291.0
27282	619068.0	5884288.0
27282	619065.0	5884108.0
27282	618882.0	5884111.0
27282	618886.0	5884291.0
27285	615045.0	5884009.0
27285	615228.0	5884005.0
27285	615224.0	5883826.0
27285	615041.0	5883829.0
27285	615045.0	5884009.0
27287	615228.0	5884005.0
27287	615410.0	5884002.0
27287	615406.0	5883822.0
27287	615224.0	5883826.0
27287	615228.0	5884005.0
27288	619594.0	5883197.0
27288	619777.0	5883194.0
27288	619773.0	5883014.0
27288	619590.0	5883017.0
27288	619594.0	5883197.0
27289	619609.0	5883917.0
27289	619791.0	5883913.0
27289	619788.0	5883733.0
27289	619605.0	5883737.0
27289	619609.0	5883917.0
27289	614311.0	5883844.0
27289	614494.0	5883840.0
27289	614490.0	5883660.0
27289	614307.0	5883664.0
27289	614311.0	5883844.0
27289	619784.0	5883553.0
27289	619966.0	5883550.0
27289	619963.0	5883370.0
27289	619780.0	5883373.0
27289	619784.0	5883553.0
27289	619437.0	5884460.0
27289	619620.0	5884456.0
27289	619616.0	5884276.0
27289	619434.0	5884280.0
27289	619437.0	5884460.0
27290	615958.0	5883991.0
27290	616140.0	5883987.0
27290	616137.0	5883807.0
27290	615954.0	5883811.0
27290	615958.0	5883991.0
27290	617604.0	5884137.0
27290	617787.0	5884134.0
27290	617783.0	5883954.0
27290	617601.0	5883957.0
27290	617604.0	5884137.0
27290	619620.0	5884456.0
27290	619802.0	5884453.0
27290	619799.0	5884273.0
27290	619616.0	5884276.0
27290	619620.0	5884456.0
27290	619601.0	5883557.0
27290	619784.0	5883553.0
27290	619780.0	5883373.0
27290	619598.0	5883377.0
27290	619601.0	5883557.0
27290	614862.0	5884013.0
27290	615045.0	5884009.0
27290	615041.0	5883829.0
27290	614859.0	5883833.0
27290	614862.0	5884013.0
27290	619802.0	5884453.0
27290	619985.0	5884449.0
27290	619981.0	5884269.0
27290	619799.0	5884273.0
27290	619802.0	5884453.0
27290	615779.0	5884174.0
27290	615961.0	5884170.0
27290	615958.0	5883991.0
27290	615775.0	5883994.0
27290	615779.0	5884174.0
27290	618703.0	5884295.0
27290	618886.0	5884291.0
27290	618882.0	5884111.0
27290	618700.0	5884115.0
27290	618703.0	5884295.0
27290	619050.0	5883388.0
27290	619233.0	5883384.0
27290	619229.0	5883205.0
27290	619046.0	5883208.0
27290	619050.0	5883388.0
27298	619791.0	5883913.0
27298	619974.0	5883909.0
27298	619970.0	5883729.0
27298	619788.0	5883733.0
27298	619791.0	5883913.0
27298	619795.0	5884093.0
27298	619978.0	5884089.0
27298	619974.0	5883909.0
27298	619791.0	5883913.0
27298	619795.0	5884093.0
27299	615596.0	5884178.0
27299	615779.0	5884174.0
27299	615775.0	5883994.0
27299	615593.0	5883998.0
27299	615596.0	5884178.0
27299	619985.0	5884449.0
27299	620167.0	5884445.0
27299	620164.0	5884265.0
27299	619981.0	5884269.0
27299	619985.0	5884449.0
27299	619419.0	5883561.0
27299	619601.0	5883557.0
27299	619598.0	5883377.0
27299	619415.0	5883381.0
27299	619419.0	5883561.0
27299	619236.0	5883564.0
27299	619419.0	5883561.0
27299	619415.0	5883381.0
27299	619233.0	5883384.0
27299	619236.0	5883564.0
27299	619244.0	5883924.0
27299	619426.0	5883920.0
27299	619423.0	5883741.0
27299	619240.0	5883744.0
27299	619244.0	5883924.0
27299	619966.0	5883550.0
27299	620149.0	5883546.0
27299	620145.0	5883366.0
27299	619963.0	5883370.0
27299	619966.0	5883550.0
27299	615961.0	5884170.0
27299	616144.0	5884167.0
27299	616140.0	5883987.0
27299	615958.0	5883991.0
27299	615961.0	5884170.0
27299	616684.0	5883796.0
27299	616867.0	5883792.0
27299	616863.0	5883612.0
27299	616681.0	5883616.0
27299	616684.0	5883796.0
27300	614680.0	5884016.0
27300	614862.0	5884013.0
27300	614859.0	5883833.0
27300	614676.0	5883837.0
27300	614680.0	5884016.0
27300	619255.0	5884464.0
27300	619437.0	5884460.0
27300	619434.0	5884280.0
27300	619251.0	5884284.0
27300	619255.0	5884464.0
27301	619430.0	5884100.0
27301	619612.0	5884097.0
27301	619609.0	5883917.0
27301	619426.0	5883920.0
27301	619430.0	5884100.0
27303	620149.0	5883546.0
27303	620332.0	5883542.0
27303	620328.0	5883362.0
27303	620145.0	5883366.0
27303	620149.0	5883546.0
27305	618521.0	5884299.0
27305	618703.0	5884295.0
27305	618700.0	5884115.0
27305	618517.0	5884119.0
27305	618521.0	5884299.0
27306	619612.0	5884097.0
27306	619795.0	5884093.0
27306	619791.0	5883913.0
27306	619609.0	5883917.0
27306	619612.0	5884097.0
27307	619978.0	5884089.0
27307	620160.0	5884085.0
27307	620156.0	5883906.0
27307	619974.0	5883909.0
27307	619978.0	5884089.0
27307	616144.0	5884167.0
27307	616327.0	5884163.0
27307	616323.0	5883983.0
27307	616140.0	5883987.0
27307	616144.0	5884167.0
27308	619806.0	5884632.0
27308	619989.0	5884629.0
27308	619985.0	5884449.0
27308	619802.0	5884453.0
27308	619806.0	5884632.0
27308	619989.0	5884629.0
27308	620171.0	5884625.0
27308	620167.0	5884445.0
27308	619985.0	5884449.0
27308	619989.0	5884629.0
27308	620171.0	5884625.0
27308	620354.0	5884621.0
27308	620350.0	5884442.0
27308	620167.0	5884445.0
27308	620171.0	5884625.0
27308	619072.0	5884467.0
27308	619255.0	5884464.0
27308	619251.0	5884284.0
27308	619068.0	5884288.0
27308	619072.0	5884467.0
27308	615414.0	5884182.0
27308	615596.0	5884178.0
27308	615593.0	5883998.0
27308	615410.0	5884002.0
27308	615414.0	5884182.0
27308	620153.0	5883726.0
27308	620335.0	5883722.0
27308	620332.0	5883542.0
27308	620149.0	5883546.0
27308	620153.0	5883726.0
27308	616502.0	5883800.0
27308	616684.0	5883796.0
27308	616681.0	5883616.0
27308	616498.0	5883620.0
27308	616502.0	5883800.0
27308	619788.0	5883733.0
27308	619970.0	5883729.0
27308	619966.0	5883550.0
27308	619784.0	5883553.0
27308	619788.0	5883733.0
27308	619623.0	5884636.0
27308	619806.0	5884632.0
27308	619802.0	5884453.0
27308	619620.0	5884456.0
27308	619623.0	5884636.0
27308	615231.0	5884185.0
27308	615414.0	5884182.0
27308	615410.0	5884002.0
27308	615228.0	5884005.0
27308	615231.0	5884185.0
27308	615954.0	5883811.0
27308	616137.0	5883807.0
27308	616133.0	5883627.0
27308	615950.0	5883631.0
27308	615954.0	5883811.0
27308	619970.0	5883729.0
27308	620153.0	5883726.0
27308	620149.0	5883546.0
27308	619966.0	5883550.0
27308	619970.0	5883729.0
27314	619963.0	5883370.0
27314	620145.0	5883366.0
27314	620142.0	5883186.0
27314	619959.0	5883190.0
27314	619963.0	5883370.0
27314	620160.0	5884085.0
27314	620343.0	5884082.0
27314	620339.0	5883902.0
27314	620156.0	5883906.0
27314	620160.0	5884085.0
27315	620164.0	5884265.0
27315	620346.0	5884262.0
27315	620343.0	5884082.0
27315	620160.0	5884085.0
27315	620164.0	5884265.0
27315	619981.0	5884269.0
27315	620164.0	5884265.0
27315	620160.0	5884085.0
27315	619978.0	5884089.0
27315	619981.0	5884269.0
27315	616327.0	5884163.0
27315	616509.0	5884159.0
27315	616505.0	5883980.0
27315	616323.0	5883983.0
27315	616327.0	5884163.0
27316	614497.0	5884020.0
27316	614680.0	5884016.0
27316	614676.0	5883837.0
27316	614494.0	5883840.0
27316	614497.0	5884020.0
27316	618890.0	5884471.0
27316	619072.0	5884467.0
27316	619068.0	5884288.0
27316	618886.0	5884291.0
27316	618890.0	5884471.0
27316	617053.0	5883968.0
27316	617236.0	5883965.0
27316	617232.0	5883785.0
27316	617049.0	5883789.0
27316	617053.0	5883968.0
27316	616330.0	5884343.0
27316	616513.0	5884339.0
27316	616509.0	5884159.0
27316	616327.0	5884163.0
27316	616330.0	5884343.0
27317	615965.0	5884350.0
27317	616148.0	5884347.0
27317	616144.0	5884167.0
27317	615961.0	5884170.0
27317	615965.0	5884350.0
27317	620335.0	5883722.0
27317	620518.0	5883718.0
27317	620514.0	5883538.0
27317	620332.0	5883542.0
27317	620335.0	5883722.0
27317	618276.0	5881244.0
27317	618458.0	5881241.0
27317	618455.0	5881061.0
27317	618272.0	5881065.0
27317	618276.0	5881244.0
